Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
42.17244100570679,26.469159560044858,26.4187,26.48957272489267,26.51019,26.31045205293939,26.32645,26.32518173023541,26.36902,26.302012150549626,26.36383,25.9894368169833,26.03665,26.06007549277737,26.13614,25.95462284372495,26.03992
42.24671292304993,26.463638821613333,26.40396,26.48619717275469,26.50098,26.30848982815408,26.3219,26.324521800299266,26.3663,26.30253840857337,26.36588,25.990674845766637,26.04062,26.06189273360161,26.13959,25.956690195180038,26.04169
42.32171607017517,26.45806372982047,26.39243,26.482788387271693,26.49426,26.306508284664563,26.31876,26.323855373150703,26.36603,26.303069847768597,26.3674,25.99192506332266,26.04227,26.06372786571854,26.14139,25.958777900343605,26.04361
42.39784002304077,26.45240532692502,26.37317,26.479206285141913,26.48471,26.304497130080005,26.31543,26.32317898728171,26.36722,26.30360116381953,26.36826,25.99319396344158,26.04349,26.065590421039563,26.14343,25.96089680302383,26.04745
42.474364042282104,26.446855429173368,26.36197,26.475360517667674,26.47839,26.302475405953334,26.31256,26.322499046693963,26.36627,26.303873027967228,26.36942,25.994469532214094,26.04498,26.06746276494524,26.14554,25.963014432526702,26.04892
42.549561977386475,26.4414514971564,26.34729,26.471581393468217,26.46713,26.3004887162684,26.30542,26.321830888791393,26.36502,26.304140180983214,26.37177,25.995722996665222,26.04865,26.069302663017872,26.14743,25.964857692592766,26.05014
42.625354051589966,26.4360048686572,26.33597,26.467772410397718,26.46024,26.298486329742616,26.30188,26.321157451771338,26.36456,26.30440944477594,26.37271,25.996986364742543,26.05032,26.070887238503733,26.14905,25.966715516261857,26.05219
42.702882051467896,26.43043349172816,26.32022,26.463876187182713,26.4516,26.296438080978373,26.2988,26.320468590491874,26.36191,26.304684875729755,26.37244,25.99827866873572,26.05234,26.072443925852106,26.1525,25.968615891132238,26.05634
42.777482986450195,26.425072461794468,26.31,26.460127065636993,26.44492,26.294467163721006,26.29446,26.319805737127908,26.36105,26.304949907804748,26.37344,25.999377286927455,26.0535,26.07394184056481,26.15424,25.970444517465573,26.05774
42.86010003089905,26.419135372019,26.29416,26.455975088969936,26.43237,26.29211333570159,26.28748,26.31892424644902,26.3613,26.305243418425295,26.3754,26.00043240169369,26.05524,26.07560071101234,26.15558,25.97246963555688,26.05832
42.928467988967896,26.414222261080116,26.28415,26.452539209986735,26.42563,26.29009594249726,26.28494,26.31803010527742,26.35995,26.305486306826015,26.37607,26.001305539223324,26.05676,26.076973473569446,26.15674,25.974145478473737,26.06107
43.00420308113098,26.408779727468254,26.27158,26.448733090588057,26.4176,26.28786116081627,26.27881,26.31703961403048,26.35556,26.305755368180684,26.37567,26.00227276353638,26.05951,26.07849416106279,26.1608,25.976001905392778,26.0643
43.08205199241638,26.406270366268508,26.26184,26.444820739748483,26.41046,26.2855640048235,26.27493,26.316021477483616,26.35464,26.30598908870183,26.37659,26.003266983753047,26.06061,26.080057292002234,26.16232,25.97791014647892,26.06555
43.15881395339966,26.405263323344265,26.24701,26.440963014347552,26.39917,26.283298922425065,26.26947,26.315017556470515,26.35416,26.305980327572613,26.37689,26.004247322363064,26.061,26.08159859802957,26.16357,25.97979174411956,26.06808
43.234971046447754,26.404264215704195,26.23892,26.437135687002744,26.39282,26.28105168839444,26.26559,26.314021546141596,26.35287,26.30597163547924,26.37695,26.005219936113228,26.06229,26.083127758893042,26.16498,25.981658515170764,26.07001
43.30873703956604,26.403296476990022,26.22873,26.435033189231316,26.38336,26.278875010643183,26.25745,26.313056807492465,26.34839,26.305963216291023,26.37762,26.006162012764655,26.06555,26.08460890877964,26.16757,25.983466675317185,26.07123
43.38497591018677,26.40229629650704,26.22141,26.432911986827207,26.37668,26.276625363530115,26.25427,26.312059727646528,26.34705,26.305954514864066,26.37769,26.00713567090856,26.06641,26.08613971165778,26.16913,25.985100091135102,26.07312
43.46197986602783,26.40128607884356,26.2084,26.430769497373657,26.36819,26.274353140377514,26.25,26.311052641736133,26.34512,26.305945726115077,26.3765,26.008119100071493,26.06628,26.0876858767081,26.1716,25.98670146811031,26.07693
43.53798198699951,26.400289004287732,26.20279,26.42865488208083,26.36166,26.27211047924365,26.24576,26.31005865818873,26.3429,26.305937051709243,26.37662,26.009089734649837,26.06747,26.08911064796442,26.17322,25.988282010892327,26.0784
43.612422943115234,26.39931241070974,26.19403,26.426583703247893,26.35162,26.269913884768204,26.23734,26.309085092126548,26.34027,26.305928555484982,26.37747,26.01004043135576,26.06992,26.09028138482455,26.17447,25.989830087635063,26.07928
43.6876208782196,26.3983258862972,26.1889,26.424491462906076,26.34564,26.268119198865925,26.2341,26.308101626016175,26.3385,26.30591997286388,26.37695,26.010963153826502,26.07074,26.091464026733334,26.17532,25.991393906539482,26.07977
43.765339851379395,26.397306288295827,26.18063,26.422329079447756,26.33939,26.26673864403803,26.2287,26.307063127989622,26.33453,26.305911102507295,26.37506,26.01167451381831,26.07178,26.092686317141162,26.17886,25.99301015304001,26.08432
43.838768005371094,26.396342981705292,26.17612,26.42028607991867,26.3338,26.265434308836788,26.22504,26.306068140901537,26.33188,26.30590272187792,26.37527,26.01234660003996,26.07245,26.093841125608638,26.18039,25.99453716751414,26.0856
43.917080879211426,26.398875420314702,26.16873,26.418107172297006,26.3233,26.264043204301167,26.21936,26.305006963491156,26.33124,26.30583081613027,26.37527,26.013063395991175,26.07291,26.09507275632393,26.18039,25.996165764794117,26.08713
43.99040102958679,26.40779880355503,26.16431,26.416067177764305,26.31839,26.262740787613616,26.21561,26.304013439904438,26.32889,26.30565806755945,26.37469,26.013734493658188,26.07358,26.09622586621281,26.18158,25.99769053322124,26.08884
44.06864094734192,26.41732094402046,26.16135,26.413890300007747,26.3129,26.261350979027636,26.20923,26.302953251084386,26.32339,26.305473727594187,26.37357,26.014450621844013,26.07538,26.097456349543883,26.18527,25.9993176133039,26.09042
44.14323401451111,26.42639924680645,26.15845,26.41466658284542,26.30798,26.260025950983376,26.20551,26.30194247885794,26.3215,26.305297979922088,26.37305,26.01513337048946,26.07587,26.09862947866261,26.18622,26.00086885335346,26.09186
44.21838092803955,26.435544955118683,26.15289,26.417776135402768,26.30121,26.25869108473315,26.20123,26.300924201744795,26.32031,26.3051209273404,26.37186,26.015821188478018,26.07516,26.099811318152366,26.18701,26.002288506975678,26.09457
44.29486298561096,26.444853156305182,26.15094,26.420940935745797,26.29709,26.257332501757404,26.19836,26.299983443643708,26.31854,26.30494072904469,26.371,26.0165211337658,26.07538,26.10101415552321,26.18857,26.003639691986162,26.09579
44.37037086486816,26.454042795726632,26.15079,26.42406542493663,26.29123,26.25599122352103,26.19073,26.29914912727643,26.31369,26.304762825996747,26.37082,26.017053313063283,26.07797,26.102201671940104,26.19009,26.004973666487704,26.09656
44.446001052856445,26.463247320656034,26.15015,26.42719497521926,26.28732,26.25464777266319,26.18777,26.29836979845251,26.31223,26.30458463477893,26.3703,26.01758635439232,26.07819,26.10339111191289,26.19055,26.006309801780013,26.0976
44.52337408065796,26.472663956819527,26.1489,26.430396643593554,26.28308,26.253900001950043,26.1857,26.297681251194284,26.30905,26.30441215756362,26.3678,26.018131679250928,26.07764,26.104435454294226,26.1929,26.007676727287784,26.1008
44.61042094230652,26.483257940906864,26.15005,26.43399861177214,26.28052,26.254529698933577,26.18286,26.296982484144696,26.30649,26.30423696099367,26.36673,26.018745185260315,26.07831,26.105544708055096,26.19437,26.009214557445652,26.10278
44.67464590072632,26.49107439947439,26.15164,26.43665621771126,26.27435,26.25499430227273,26.1767,26.296588423661248,26.30438,26.30410769737397,26.367,26.01919784256693,26.07889,26.106363138212362,26.1944,26.010349200051664,26.10284
44.749902963638306,26.500233513448748,26.15295,26.439770328210926,26.27188,26.25553871185405,26.17438,26.296139418885033,26.30273,26.30395622977322,26.366,26.019728254111595,26.07928,26.10732215245465,26.19516,26.011599877959615,26.10364
44.82689690589905,26.51918996346639,26.15714,26.44295631016036,26.27148,26.256095686020306,26.17102,26.29592724228957,26.29797,26.303959580772144,26.36356,26.020270907176492,26.07928,26.108303300061802,26.19788,26.01277890447946,26.10641
44.90278887748718,26.538116374660863,26.16055,26.44609669295525,26.26959,26.25664468853089,26.16821,26.2957181024575,26.29611,26.303978089842843,26.36264,26.020805793555528,26.07974,26.109268094135096,26.19876,26.01394105626074,26.10733
44.98090696334839,26.557597948057822,26.16373,26.450534619959093,26.26514,26.25875239434423,26.16641,26.29589377788918,26.2963,26.303997141834035,26.36163,26.021334634765058,26.0791,26.11014816850281,26.19812,26.01513729705847,26.10974
45.05272698402405,26.57550887084528,26.16879,26.4596644525796,26.2648,26.260990513644856,26.16351,26.29608796080285,26.29425,26.30401465780855,26.36081,26.021818029456867,26.0791,26.11095728918964,26.19922,26.016237094088552,26.1098
45.13052701950073,26.59491112686213,26.17853,26.469554470642656,26.26431,26.26341498748031,26.1597,26.296298312142635,26.28885,26.304033632231366,26.35971,26.022341673474482,26.08035,26.11183378041796,26.20148,26.01742846450522,26.11115
45.20564484596253,26.613644476937242,26.18472,26.47910352362204,26.26401,26.265755875935138,26.15833,26.296736294546417,26.28699,26.304051952498078,26.3587,26.02284726450927,26.08008,26.112680054016433,26.20215,26.01857876161836,26.11285
45.28343987464905,26.633045484329664,26.19159,26.48899290521694,26.2644,26.268180193744545,26.15762,26.297673262407198,26.28632,26.304245275860232,26.35684,26.023370874827986,26.07904,26.113556488838512,26.20227,26.019722815716186,26.11478
45.35728406906128,26.651461208134485,26.19876,26.49838005282059,26.26471,26.27107255663587,26.15665,26.298562646189655,26.28506,26.30468280918883,26.3558,26.02386789350417,26.07889,26.114370075225754,26.20319,26.02070393294085,26.11572
45.43343687057495,26.670452666715647,26.21198,26.50806067286026,26.26523,26.275428201860947,26.15305,26.29947983497063,26.28262,26.305134021216983,26.3558,26.024380450583266,26.08041,26.115159537662763,26.20407,26.021715723046576,26.11545
45.509605884552,26.689448168461613,26.2204,26.517743353844434,26.26657,26.27978477437612,26.15295,26.30039721901546,26.28128,26.305585329305405,26.3551,26.02489311678261,26.0802,26.11594916817147,26.20468,26.022727728556195,26.11618
45.58665490150452,26.708663130814774,26.23355,26.527537901684063,26.27094,26.2841916796523,26.1539,26.302291528741005,26.27924,26.30604185148864,26.35211,26.025548304133192,26.07956,26.116747921513216,26.20636,26.023751426062507,26.11884
45.662298917770386,26.728336359581164,26.24326,26.53715384443586,26.27338,26.28851822433227,26.15311,26.304432843540816,26.27789,26.306490048919574,26.35138,26.026239887484138,26.07974,26.117532109464797,26.20673,26.024756456287186,26.11996
45.73654985427856,26.74807054662671,26.25809,26.5465926975002,26.27444,26.292765090247,26.15228,26.30653472333374,26.27798,26.306929992230764,26.35202,26.02691873445732,26.07935,26.118301855608347,26.20609,26.02574297761544,26.12
45.812840938568115,26.76834695791631,26.26855,26.556290896184183,26.2774,26.29908678707592,26.15259,26.308694355198195,26.27768,26.308190989864467,26.35107,26.027616233695525,26.07922,26.11909626649897,26.20612,26.02674330367043,26.12134
45.890286922454834,26.78893031489227,26.28665,26.568613289326517,26.28479,26.306038441325086,26.15298,26.31088667971597,26.2735,26.309627589284485,26.349,26.028324291724406,26.07953,26.11990589166158,26.2084,26.02765737985974,26.12158
45.9646270275116,26.808688200882223,26.29874,26.581205380488356,26.2883,26.312711307770385,26.1539,26.312991083673293,26.27301,26.311006575597894,26.34836,26.02900395393039,26.07953,26.120683047772513,26.20929,26.028534798113505,26.12262
46.04141902923584,26.829097744477156,26.31488,26.594212785918756,26.29352,26.31960425971311,26.15668,26.31516489540245,26.2746,26.312431043847923,26.3475,26.02970603285877,26.07791,26.121485836164666,26.20865,26.02944115550975,26.12531
46.114907026290894,26.84862915980587,26.32831,26.606660542853078,26.29788,26.32620063981382,26.15817,26.31758264940409,26.27475,26.313794223817354,26.34769,26.030377904577996,26.07843,26.12225408428522,26.20901,26.030308516539165,26.12579
46.19059896469116,26.86874633193159,26.34973,26.61948161416882,26.30624,26.3329948486133,26.15848,26.321285552553167,26.27237,26.315198286227677,26.34677,26.031245249383094,26.07977,26.12304537254653,26.20963,26.031201890154453,26.12549
46.26635098457336,26.88887947233001,26.36374,26.632312862380292,26.31116,26.3397944504063,26.16052,26.324991394930823,26.27261,26.31660346313119,26.34628,26.032246853201116,26.07968,26.12383728890342,26.21036,26.032095972896915,26.12582
46.34309506416321,26.909276279326484,26.38342,26.645345025976816,26.32013,26.346683100794667,26.16592,26.328745769570872,26.27377,26.318027042440217,26.34482,26.033261574171558,26.0777,26.12463957631458,26.21075,26.03300176467982,26.12784
46.4178478717804,26.929143852142012,26.39828,26.65816267536407,26.32651,26.35339301196926,26.16833,26.33240272977797,26.27362,26.319413684260464,26.34479,26.034249966265044,26.07773,26.125421046843908,26.2113,26.033884053961945,26.12891
46.49456095695496,26.947089752362242,26.42065,26.671316447918244,26.33478,26.3602788802578,26.1702,26.33615558814931,26.27487,26.320836688632525,26.34558,26.035264277422986,26.07877,26.12635452309575,26.21112,26.03478947992527,26.12784
46.569313049316406,26.95803061107135,26.4353,26.68413397466265,26.3414,26.367459787217484,26.17313,26.33981251336559,26.27597,26.322223317184992,26.34558,26.036394179745045,26.07855,26.12729110653041,26.21124,26.035671760765403,26.12851
46.646058082580566,26.969263160409355,26.4585,26.697293225264055,26.35419,26.37582358807443,26.17966,26.343566934660064,26.27551,26.324041292167077,26.34338,26.037738307926393,26.07849,26.128252659907407,26.21298,26.03657971246315,26.13065
46.72180700302124,26.98034991677601,26.47409,26.709646331305173,26.3623,26.38407883090576,26.1825,26.348102843601,26.2767,26.326821123344693,26.34412,26.03906498998438,26.0784,26.129201732794023,26.2135,26.037477927963756,26.13165
46.79940390586853,26.991707147369794,26.49597,26.721881590615627,26.37091,26.392535469921036,26.18777,26.353138415487045,26.27991,26.329668771714687,26.34509,26.04042403798353,26.07782,26.13017395940992,26.2121,26.038398056468967,26.13129
46.87453889846802,27.002704048087516,26.51154,26.733728662908618,26.37912,26.40072380587923,26.19186,26.35801422421792,26.28137,26.33242607299031,26.34525,26.04173996758396,26.07779,26.13111534027578,26.21219,26.039288992136406,26.13162
46.95192790031433,27.014030849894556,26.53641,26.74593114097956,26.39368,26.409157787499023,26.19733,26.3630363045805,26.28079,26.33526609181679,26.34509,26.043224652335116,26.07883,26.132084962059793,26.2142,26.04020665539326,26.13202
47.02765107154846,27.025113837558266,26.55222,26.757781261265084,26.40204,26.41741022413917,26.20163,26.36795028256412,26.28238,26.338044978050945,26.34543,26.044915215355324,26.07916,26.133033712329617,26.21429,26.04110456556494,26.13278
47.104377031326294,27.03634359526446,26.57318,26.767906950878064,26.41425,26.425771946335978,26.20969,26.372929335487754,26.28772,26.34086066458327,26.34607,26.046628166202154,26.078,26.134041491360332,26.2139,26.042014366601975,26.13412
47.17810392379761,27.047134403763703,26.58893,26.77763684714076,26.42334,26.433806825209622,26.21463,26.37771376699663,26.28922,26.34356629145067,26.34647,26.048274161159515,26.07834,26.135200538342893,26.21451,26.042979871158128,26.13486
47.25501894950867,27.05839183352023,26.61447,26.787787488190798,26.43701,26.44155081805411,26.22018,26.382798212044975,26.29068,26.346388916317864,26.34775,26.049991333011224,26.08008,26.136409705384605,26.21509,26.0439984600731,26.13376
47.33052587509155,27.069443171058275,26.62869,26.797752299244273,26.44547,26.449094948064783,26.22485,26.38820434068771,26.29306,26.34915986677683,26.34872,26.05176488657326,26.08032,26.13759673594192,26.21506,26.044998401458955,26.13361
47.407373905181885,27.068358674210998,26.65036,26.806688397164436,26.46146,26.456773071966534,26.23526,26.39370648944297,26.29736,26.351980033041126,26.34906,26.053883485464013,26.07928,26.138804849757737,26.21582,26.04601610314811,26.13638
47.48152494430542,27.06653309879459,26.66528,26.813904050655,26.47061,26.464181731175685,26.2413,26.399015539618166,26.29956,26.354701225227224,26.3494,26.055927731868906,26.07956,26.139970564672186,26.21628,26.04699808847265,26.13651
47.558192014694214,27.064645579474504,26.68723,26.82136453968659,26.4837,26.471841774835067,26.24771,26.40450473205957,26.30423,26.35817878980033,26.35272,26.058041341939226,26.08093,26.141322383109152,26.21561,26.04801339370488,26.1358
47.63233995437622,27.06282008036538,26.7016,26.828579891569838,26.49307,26.47925012436945,26.25427,26.40981356032162,26.30707,26.361744415504425,26.35379,26.0600855028966,26.08099,26.14272288388051,26.21582,26.04903158688117,26.1362
47.71183490753174,27.060862939455088,26.72305,26.836315562478823,26.51031,26.487192710525196,26.26358,26.4154683323062,26.31021,26.365567168362194,26.35406,26.062277073967167,26.08188,26.144224378644772,26.21786,26.050277453749498,26.13849
47.78632092475891,27.059029116982423,26.73688,26.841013978982584,26.51993,26.4946348384307,26.26938,26.420765784827857,26.31293,26.36914905153737,26.35538,26.064390552013027,26.08258,26.145631264999665,26.21817,26.051444819190113,26.13797
47.86964797973633,27.05697763092253,26.75476,26.845868998838363,26.53238,26.501628441218564,26.2793,26.426692012782375,26.32019,26.373156082485878,26.35822,26.06709683095472,26.08273,26.1472051402182,26.21707,26.052750743816908,26.1387
47.9359450340271,27.055345418158904,26.7673,26.849731772040276,26.54233,26.506298626389025,26.2854,26.431407065493005,26.32385,26.376344174857678,26.35947,26.069250013039124,26.08325,26.14846378647805,26.21744,26.053789769567977,26.13824
48.01332998275757,27.053440224898335,26.78735,26.85424057728638,26.55743,26.511749879749285,26.29391,26.436910690294695,26.32599,26.38006546183459,26.36185,26.071763305477095,26.0853,26.150184096564917,26.21918,26.055002567864015,26.13898
