Date and Time: 2026-01-06 10:01:13
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
14.883442163467407,6.594,3.29,28.57275,28.4881,28.34293,28.47955,28.5972,28.37537,28.51407,28.47485
14.953735113143921,6.5,3.253,28.60254,28.50589,28.34686,28.47977,28.59573,28.37335,28.51178,28.47644
15.02473497390747,6.432,3.212,28.62326,28.51639,28.3511,28.47964,28.59604,28.37146,28.51154,28.47632
15.10180401802063,6.322,3.171,28.65045,28.53079,28.36069,28.4826,28.59656,28.37103,28.50879,28.47278
15.17667007446289,6.244,3.121,28.66873,28.54257,28.36414,28.48483,28.59662,28.36945,28.50784,28.47278
15.250678062438965,6.118,3.075,28.70114,28.56033,28.37119,28.48581,28.59607,28.36896,28.50739,28.47247
15.326064109802246,6.029,3.017,28.72,28.57254,28.37585,28.48874,28.59573,28.36847,28.50693,28.46808
15.403071165084839,5.887,2.965,28.74557,28.59128,28.38556,28.49185,28.59705,28.36496,28.50528,28.46851
15.477091073989868,5.791,2.9,28.76318,28.60394,28.3934,28.49268,28.59726,28.36688,28.50229,28.4686
15.554103136062622,5.635,2.842,28.79172,28.62268,28.40137,28.49713,28.59955,28.36594,28.5025,28.46967
15.629111051559448,5.528,2.77,28.82248,28.63156,28.40451,28.49905,28.5986,28.36502,28.50354,28.46994
15.709562063217163,5.359,2.704,28.83832,28.65219,28.4213,28.50708,28.6012,28.36502,28.50116,28.46286
15.785124063491821,5.244,2.626,28.85809,28.66922,28.42453,28.50339,28.5986,28.36447,28.50061,28.46869
15.861132144927979,5.062,2.554,28.89209,28.68488,28.43509,28.51184,28.60187,28.36356,28.49783,28.46155
15.935140132904053,4.939,2.47,28.91458,28.7001,28.44208,28.51123,28.60239,28.36447,28.50006,28.46396
16.01214909553528,4.744,2.393,28.94669,28.71603,28.45007,28.52231,28.6048,28.36105,28.49786,28.45941
16.093157052993774,4.613,2.298,28.96091,28.73129,28.45667,28.52377,28.60626,28.36084,28.49683,28.46091
16.164165019989014,4.406,2.216,28.98401,28.75125,28.47717,28.52872,28.60641,28.36292,28.49658,28.45779
16.2381751537323,4.268,2.117,29.00156,28.77081,28.47382,28.53174,28.60898,28.36304,28.49442,28.46494
16.316181182861328,4.052,2.03,29.03107,28.78448,28.48868,28.53934,28.61273,28.36313,28.49222,28.45645
16.39044713973999,3.907,1.927,29.047,28.79898,28.50153,28.54059,28.61356,28.36523,28.49362,28.45557
16.471198081970215,3.68,1.834,29.07666,28.81808,28.50815,28.54962,28.61502,28.36343,28.49341,28.45874
16.542266130447388,3.53,1.726,29.09296,28.83209,28.51904,28.55252,28.61691,28.36383,28.49487,28.45026
16.619214057922363,3.294,1.628,29.11923,28.84949,28.53015,28.56406,28.62195,28.36411,28.48926,28.45065
16.69422197341919,3.138,1.514,29.13696,28.86261,28.53842,28.56851,28.62488,28.36136,28.48975,28.44843
16.77135920524597,2.894,1.413,29.16171,28.88635,28.55249,28.57208,28.62711,28.36578,28.49136,28.45282
16.850239038467407,2.734,1.293,29.18216,28.89584,28.56406,28.57794,28.62552,28.36856,28.49295,28.45596
16.92324709892273,2.483,1.185,29.19977,28.92169,28.57278,28.58279,28.63379,28.36658,28.48776,28.44739
16.997255086898804,2.318,1.063,29.21613,28.93134,28.58212,28.58954,28.6366,28.36774,28.48965,28.45001
17.075263023376465,2.062,0.954,29.23566,28.94681,28.59427,28.59763,28.63962,28.36932,28.48898,28.44901
17.162271976470947,1.89,0.829,29.2478,28.96054,28.60449,28.60477,28.64447,28.36862,28.48636,28.44846
17.226279973983765,1.632,0.717,29.27213,28.98303,28.61978,28.61078,28.64615,28.37192,28.48956,28.44855
17.30169701576233,1.458,0.588,29.28543,28.99405,28.62674,28.61761,28.64941,28.37338,28.48993,28.44852
17.378793001174927,1.195,0.478,29.30011,29.0123,28.64212,28.62665,28.65546,28.37503,28.49002,28.44501
17.452714204788208,1.019,0.358,29.32135,29.02402,28.64359,28.63007,28.65695,28.37317,28.48877,28.45203
