Time (s),T_model_0_x3.0mm (°C),T_exp_0_x3.0mm (°C),T_model_1_x8.0mm (°C),T_exp_1_x8.0mm (°C),T_model_2_x13.0mm (°C),T_exp_2_x13.0mm (°C),T_model_3_x18.0mm (°C),T_exp_3_x18.0mm (°C),T_model_4_x23.0mm (°C),T_exp_4_x23.0mm (°C),T_model_5_x28.0mm (°C),T_exp_5_x28.0mm (°C),T_model_6_x33.0mm (°C),T_exp_6_x33.0mm (°C),T_model_7_x38.0mm (°C),T_exp_7_x38.0mm (°C)
232.24795484542847,29.796378612120563,29.94073,29.614576543179655,29.69986,29.461263400477574,29.4306,29.359066655905405,29.48401,29.300309190895295,29.52924,29.26939988099906,29.26645,29.253185849551226,29.38428,29.243558961921497,29.31821
232.32302594184875,29.79040508727828,29.95154,29.61717417285689,29.70911,29.466056622314948,29.43585,29.363024963033943,29.48669,29.3026675923583,29.53073,29.270425819558483,29.26788,29.25339703633931,29.38483,29.24340062995214,29.31879
232.41501688957217,29.781843504161163,29.97028,29.61947822818195,29.72659,29.471516936584184,29.44562,29.367774010742018,29.48917,29.30559662903842,29.53137,29.271755088523058,29.26825,29.25371711410298,29.38495,29.24325288505684,29.31802
232.47509598731995,29.775569807323247,29.98029,29.620462829603067,29.73422,29.47482548105919,29.45117,29.37080392380608,29.49347,29.307526179730935,29.53323,29.272663630375828,29.26651,29.2539625564266,29.38449,29.243184883977786,29.31717
232.5514779090881,29.76687565159253,29.99179,29.621133202420303,29.74844,29.478729359859024,29.46158,29.3745629613058,29.50012,29.30999073482681,29.53583,29.27386151884309,29.26663,29.254315638857,29.38394,29.24313172410725,29.31915
232.62681984901428,29.757573148090387,29.99869,29.62117335607756,29.75674,29.482242602884806,29.46835,29.378158448716462,29.5047,29.312426738820054,29.53644,29.275086497208683,29.26685,29.254708176204268,29.3848,29.243116403206546,29.3183
232.7223289012909,29.744844479126314,30.0162,29.620365222295746,29.77051,29.48620488178566,29.4726,29.38253877533854,29.50839,29.315509434211442,29.53925,29.276695410807047,29.2681,29.255267729396863,29.38519,29.24315096512795,29.31744
232.77788186073303,29.736999929699017,30.02325,29.61946984422145,29.77921,29.488256496175538,29.48099,29.38498980600781,29.51111,29.317294843614473,29.54242,29.277657335445706,29.26868,29.255624170331945,29.38538,29.243198928826477,29.31604
232.85481786727905,29.725659943658588,30.02948,29.617728245658224,29.79221,29.490783425150816,29.49286,29.388255316792197,29.51688,29.31975020094562,29.54202,29.279017604058154,29.26816,29.25615480535283,29.38449,29.2432999568634,29.31781
232.92944383621216,29.714214238434675,30.04074,29.615498268822048,29.79959,29.49287663423756,29.49796,29.391266273616782,29.52109,29.32210346608738,29.54346,29.280364189182485,29.27127,29.256709997109628,29.38535,29.243437356202396,29.31396
233.00616788864136,29.702057045387598,30.04434,29.612682935332945,29.80905,29.494667982715576,29.50381,29.394196617551497,29.5285,29.324487400732462,29.54828,29.281772215219537,29.27029,29.25732052772258,29.38379,29.24361870533099,29.31699
233.08293199539185,29.689567463650892,30.04825,29.609368692935917,29.81656,29.496101045524128,29.51166,29.39695615621314,29.53293,29.326830113621853,29.55127,29.283200542767275,29.27228,29.25796982405907,29.38358,29.243840449342347,29.31537
233.17105889320376,29.67491764808003,30.05716,29.604993327331645,29.8298,29.497312054638982,29.52063,29.39990555354447,29.53598,29.329458794484722,29.55273,29.284858728761712,29.27426,29.258760211292085,29.38556,29.244144230256676,29.31717
233.23198199272156,29.664648334244447,30.0603,29.601637145815612,29.83539,29.49788309141101,29.52554,29.40180434709129,29.53931,29.331233109274145,29.5556,29.28601324326462,29.27527,29.259333300042776,29.38605,29.244384705498064,29.31656
233.31009197235107,29.651376127919082,30.06116,29.596967953944286,29.84351,29.49830314470885,29.53467,29.404066918516726,29.54767,29.333450716371118,29.55881,29.287499249631328,29.27402,29.260098263796756,29.3847,29.244729115403942,29.31699
233.38634181022644,29.63837067714193,30.06201,29.59204406355985,29.84964,29.498381354152393,29.54077,29.406084935934764,29.55148,29.335547373991822,29.56052,29.288952035911667,29.27554,29.26087598514626,29.38501,29.245104090047622,29.31668
233.4843378067017,29.621663081928634,30.06653,29.58523203150618,29.85806,29.498015757239582,29.54523,29.408399998661523,29.55527,29.338136158268107,29.56436,29.290816433866098,29.27789,29.26191726796097,29.38666,29.245640925032305,29.31738
233.5369708538055,29.61275189877008,30.06583,29.581379974030842,29.86298,29.49761014018749,29.55115,29.409510531934217,29.56036,29.339472040291394,29.56674,29.291812862788575,29.27899,29.26249439791407,29.38635,29.245954512528666,29.3139
233.61433696746823,29.5997830341752,30.06525,29.575505719348048,29.87115,29.496760351032247,29.56058,29.41097393040971,29.56622,29.341362218493245,29.56851,29.29326755414245,29.27863,29.263363369469527,29.38754,29.24644668133233,29.31714
233.68972396850583,29.587324421397632,30.06311,29.569567010685564,29.87622,29.4956560777759,29.5676,29.412209343332428,29.57114,29.343117806410515,29.57114,29.29467064453609,29.28064,29.264231630076548,29.38684,29.24696074363983,29.31396
233.7669198513031,29.57478363101162,30.06165,29.563298325265063,29.87927,29.49425892434553,29.57153,29.41328286166616,29.57693,29.34482486767319,29.57498,29.296089285921923,29.28162,29.265140314208605,29.38684,29.247520964556927,29.3154
233.84043192863464,29.56307679024477,30.0585,29.557182177727906,29.88309,29.492692826167836,29.57773,29.41412810902603,29.58002,29.346362943526724,29.57788,29.297420047293983,29.28455,29.26602182342018,29.38681,29.24808492654952,29.31311
233.9172079563141,29.551128567525957,30.0542,29.550672942159448,29.888,29.490827452483664,29.58273,29.414829760521837,29.58417,29.3478757871625,29.57993,29.29878558176439,29.28506,29.26695698577744,29.38889,29.248704264746557,29.31458
233.9912109375,29.53991271415733,30.05099,29.54431099623546,29.8912,29.48882221188799,29.58832,29.415334027181018,29.58856,29.34924129191305,29.58344,29.30007514342647,29.28806,29.267870170564777,29.39005,29.24932923139752,29.31659
234.0692479610443,29.528439599093904,30.0416,29.537541098643587,29.89267,29.48650348480659,29.59573,29.415686219559376,29.59525,29.350580216499523,29.58716,29.301403255694183,29.2879,29.268843255470728,29.38943,29.250016586114473,29.3176
234.1630268096924,29.515142130086662,30.03635,29.529351586032956,29.89545,29.48345968739059,29.59955,29.415872983243464,29.59961,29.352051623138752,29.59009,29.302953034210027,29.28979,29.270023309731503,29.39038,29.250878646479844,29.31696
234.22010493278503,29.507344234998833,30.03183,29.524372576341555,29.89835,29.48148730676263,29.60114,29.41586428603612,29.60324,29.3528713835733,29.59518,29.30386828605826,29.29196,29.27074497359012,29.39273,29.25142133869879,29.31763
234.29662895202637,29.497242363131186,30.02347,29.51772186685433,29.89786,29.478715054752755,29.60461,29.415713432619153,29.60751,29.3538808556502,29.59662,29.30506029961761,29.29297,29.271714587798083,29.39175,29.252168658881917,29.3147
234.37282991409305,29.487575432263704,30.01044,29.51114011596533,29.89908,29.475822163063473,29.61258,29.415411557240475,29.61386,29.35478541195335,29.5997,29.306206071768347,29.29495,29.272680593630923,29.39328,29.252933533162928,29.31567
234.4497938156128,29.478198914157442,30.00247,29.50454816612551,29.90073,29.472780946643894,29.61761,29.41496056587098,29.61688,29.355598518487866,29.60129,29.30732012550263,29.29678,29.273654665565015,29.39523,29.253725090861053,29.31653
234.5310709476471,29.468708047969706,29.99316,29.497663470794553,29.89816,29.469455428368434,29.61975,29.41433328565551,29.62143,29.356349149640074,29.60556,29.30844787803862,29.29886,29.27467923948991,29.39487,29.254579593708645,29.31592
234.6001148223877,29.46096859710826,29.98196,29.49188934008607,29.89536,29.466551358279762,29.62036,29.41368511107919,29.62497,29.356900874932343,29.60934,29.309365299397527,29.30249,29.275544476616048,29.39722,29.25531877997473,29.31949
234.67729902267456,29.45265818140462,29.97025,29.485528815902097,29.8967,29.463232827530003,29.62622,29.412842259095083,29.62729,29.35742558107411,29.6105,29.310345371807948,29.30402,29.27650416372389,29.39868,29.256157726530176,29.31943
234.75312685966492,29.444835220799916,29.96085,29.47939068632278,29.89487,29.4599125074823,29.62814,29.41189981000422,29.62952,29.357847798374763,29.61343,29.31126005480624,29.30533,29.277437216875317,29.39938,29.256993036294197,29.31992
234.82914900779724,29.437308040221936,29.9422,29.473345323171102,29.88977,29.456529751042606,29.62949,29.410846497444755,29.63394,29.358180715374473,29.6171,29.31212914108941,29.30649,29.278361704464647,29.39804,29.257839905384845,29.31787
234.90497398376465,29.430092132576238,29.93225,29.46744618322199,29.88794,29.453126173662245,29.63275,29.40970005092192,29.63751,29.358425032888753,29.61987,29.312946080620836,29.30786,29.279269960705637,29.40045,29.25869142672256,29.32147
234.98017382621765,29.42319254575946,29.91745,29.461719863904612,29.88464,29.449727607036685,29.63367,29.408474833854257,29.6395,29.358583871420112,29.62363,29.313707306559266,29.31168,29.280155846096694,29.40308,29.259540949429972,29.32251
235.05554580688477,29.41650267643045,29.90601,29.456099263809065,29.88107,29.446303887906435,29.6348,29.4071648234895,29.64166,29.358662757040747,29.62619,29.314421627340124,29.31342,29.28102769668899,29.40372,29.260395726817794,29.32217
235.13287997245789,29.409840695457646,29.88663,29.450450469873008,29.87656,29.442778889318948,29.63788,29.40574185718074,29.64621,29.358663355892556,29.62848,29.315104232282703,29.31409,29.2819042829317,29.40564,29.261274412121775,29.32529
235.20901894569397,29.40344919538701,29.87415,29.445000381011248,29.87225,29.439302239485126,29.6395,29.40426928139887,29.64999,29.358587663714342,29.63068,29.315726812057658,29.31522,29.282748309769453,29.40628,29.262139377568765,29.32779
235.30182194709775,29.39583680682926,29.85684,29.438499020657922,29.86539,29.43506496042312,29.63629,29.402387617076478,29.65149,29.358397698056585,29.63455,29.31641971382873,29.31998,29.283749765520728,29.40726,29.263190897785357,29.32364
235.3593327999115,29.391193751990865,29.84525,29.434544103753655,29.86084,29.432443548641206,29.63815,29.401178376843415,29.65216,29.358228454079573,29.63538,29.316812979817573,29.32211,29.284354418269327,29.40784,29.26383971421389,29.32385
235.43615698814392,29.385072059269458,29.82761,29.42934856764184,29.85349,29.428950370244003,29.63699,29.399514966569512,29.65347,29.357942730684552,29.63727,29.317295419095494,29.32364,29.28514231243731,29.41187,29.264701866848988,29.32761
235.51206588745117,29.3791093721795,29.81348,29.424310138933464,29.84799,29.42550921599025,29.63693,29.397819749933678,29.65594,29.357595259072976,29.63922,29.31772450324956,29.32468,29.28589808560717,29.41153,29.265547615839473,29.32806
235.5894958972931,29.3729763884275,29.78979,29.41923260422445,29.83942,29.42201942804351,29.63931,29.3960534911089,29.65997,29.35718256237585,29.6438,29.318114702172565,29.3277,29.286643356063067,29.41135,29.266400550349093,29.32745
235.66217303276065,29.36716508459245,29.77808,29.41451390630151,29.83331,29.41875967344079,29.63687,29.394362985280125,29.65967,29.356743700111938,29.64453,29.31843827299907,29.32819,29.287319043894943,29.41357,29.267191182862785,29.33047
235.74003100395203,29.360871897623053,29.75876,29.409499020317224,29.82562,29.415281450330212,29.63495,29.392518392657387,29.65823,29.356220432312952,29.64694,29.31874009320867,29.33066,29.28801699812835,29.41626,29.268026431938544,29.33057
235.81509494781497,29.354729823110283,29.74493,29.40469329946858,29.81882,29.411938670146316,29.63284,29.390708577832196,29.65997,29.35566605354224,29.64899,29.318988189688255,29.33206,29.288664254861654,29.41721,29.268819179087632,29.33246
235.89203095436096,29.348349618497213,29.72491,29.399786928128453,29.80984,29.408520234564286,29.63126,29.388823144438412,29.66293,29.35504924263145,29.65173,29.31919981520339,29.33337,29.28930122766752,29.41913,29.26961786925497,29.33789
235.9721658229828,29.34160311434817,29.70978,29.394685763477007,29.80331,29.404964586887996,29.62854,29.386828165980447,29.66229,29.354356881544426,29.6524,29.319375454575876,29.33566,29.28993592133924,29.42032,29.27043372701013,29.33594
236.0419409275055,29.335637053564792,29.69058,29.3902424133797,29.7916,29.401869953927083,29.62469,29.385066554099005,29.66202,29.353714515235545,29.65558,29.319492086902244,29.33893,29.290464399425947,29.42111,29.27112984146712,29.33344
236.1190369129181,29.32893728248081,29.67648,29.385320981480994,29.78363,29.39844910950648,29.62308,29.383095001977924,29.66351,29.352964099135065,29.65567,29.31958265364277,29.33881,29.291021887493333,29.42288,29.27188252734175,29.33704
236.19607496261597,29.322120833102876,29.65628,29.380380358482995,29.77487,29.395026166696145,29.621,29.38110010740669,29.66202,29.352173811371724,29.65613,29.31963401315668,29.34003,29.291550940288136,29.42557,29.272616327526237,29.34061
236.2921118736267,29.313439313118252,29.64325,29.37417294158585,29.7673,29.39074772278452,29.61823,29.378580848152442,29.6608,29.351135455885796,29.65747,29.31964485847231,29.34229,29.292170793274344,29.4259,29.27350380335383,29.34192
236.3464879989624,29.308427179050298,29.62183,29.37062720879616,29.75339,29.38831753117665,29.61481,29.37713955968697,29.66257,29.350522911454163,29.65958,29.319625549941623,29.3432,29.292502028777175,29.42688,29.27399212631487,29.34314
236.42195200920105,29.30142048596044,29.60745,29.365705313179635,29.746,29.38494942313224,29.6116,29.375124650837538,29.6619,29.349643302522495,29.66016,29.319567965673983,29.34445,29.292938034642397,29.42767,29.274652930317156,29.34378
236.49979496002197,29.2940406713011,29.59283,29.3605438551912,29.73611,29.381443006405352,29.60611,29.373021081815345,29.65747,29.348703233747205,29.6615,29.319474140925205,29.34787,29.29335913731076,29.43005,29.275312183005525,29.34628
236.57554697990415,29.28674328388444,29.57843,29.355442629274226,29.72723,29.37799721111557,29.60358,29.37094849672664,29.65723,29.347756952672498,29.66187,29.319349881442214,29.34821,29.293741045987076,29.43216,29.27593144191355,29.3472
236.65606498718265,29.278908843623874,29.55588,29.349947806694747,29.71542,29.374299024684237,29.59845,29.368717344832035,29.65826,29.346717348109735,29.66235,29.319182620644202,29.34821,29.294116879814105,29.43338,29.276565183447772,29.34836
236.7300670146942,29.271679865181948,29.54391,29.344842489364574,29.70731,29.370868393158613,29.59564,29.36664064093756,29.65781,29.345731381296748,29.66229,29.318997328130894,29.34906,29.294434987059994,29.43503,29.27712505541855,29.34872
236.8061900138855,29.264257488797057,29.52469,29.339546580541,29.69507,29.367308358363864,29.58871,29.36447781173249,29.65378,29.344686893634076,29.66385,29.318775583458002,29.3537,29.29473496099025,29.4361,29.277678065479506,29.34637
236.87706685066223,29.257396184724445,29.51245,29.334584783026166,29.68625,29.363965883866683,29.58447,29.362439336041827,29.65326,29.34368698476548,29.66452,29.318541084649002,29.35358,29.29498945662789,29.43637,29.27817178263675,29.35141
236.95431900024417,29.2500133316475,29.49466,29.329153354155387,29.67581,29.360292848375824,29.58044,29.360189873024154,29.65051,29.34256724357519,29.6629,29.31825509655,29.35431,29.29523964392274,29.43991,29.278686316135374,29.35376
237.03024291992188,29.242896430145112,29.48395,29.323802350730436,29.66757,29.356653189040912,29.57513,29.357950502696717,29.64859,29.34143658654261,29.66278,29.31794353643377,29.35471,29.29545793099325,29.44058,29.27916769106362,29.35574
237.13124084472656,29.23371567600926,29.46655,29.31668298146408,29.65366,29.351766855924232,29.56931,29.354926778742637,29.647,29.339886542360446,29.66348,29.3174829388232,29.35428,29.295705980858557,29.43954,29.279770103274416,29.35391
237.1815528869629,29.22929213134091,29.45383,29.313143098486535,29.64539,29.349314112950307,29.56689,29.35340109217253,29.64648,29.33909493707869,29.66455,29.317234100555687,29.35767,29.295811543538495,29.44229,29.2800538096688,29.35901
237.25790786743164,29.222804556463345,29.4411,29.307788367030636,29.63367,29.34556862863525,29.55673,29.351060566992796,29.64127,29.337869039314604,29.6647,29.31683215995296,29.35928,29.29594891374617,29.44507,29.28046327163239,29.36255
237.33327102661133,29.21671531545903,29.43259,29.30254013284846,29.62747,29.34184907282204,29.55453,29.348721935606683,29.63855,29.336630566735117,29.66379,29.3164070345459,29.36057,29.296057542179405,29.44543,29.280842263992263,29.35971
237.4102509021759,29.210878011371076,29.41113,29.297241274913418,29.61526,29.33802991978319,29.54736,29.346302340040666,29.63635,29.335335206925294,29.66339,29.315943478505687,29.35974,29.29614089161189,29.4447,29.28120350139382,29.3642
237.49626803398132,29.204881510427594,29.4046,29.29142630222645,29.60715,29.33374848547837,29.54263,29.34356355614813,29.63419,29.333851606037886,29.66132,29.3153905268179,29.35947,29.296201023250674,29.44757,29.28157603389266,29.36191
237.5623219013214,29.20070351562505,29.39047,29.28706091929537,29.59409,29.330459635876885,29.53244,29.34143760382902,29.63049,29.332686881968254,29.66153,29.314940960120282,29.36069,29.296223554170805,29.44836,29.281839714939014,29.36325
237.63639092445376,29.196510450079984,29.38474,29.28229377196394,29.58682,29.326779684013133,29.52893,29.33903254683877,29.62863,29.33135501498126,29.66107,29.314411179153463,29.36182,29.29622438747873,29.44998,29.28211215156603,29.36432
237.7155029773712,29.19266386785058,29.37369,29.27737928062174,29.57764,29.322868773957516,29.5235,29.336441801359054,29.62463,29.329902869327757,29.65823,29.31381549173407,29.36255,29.296196750081204,29.45102,29.28237588423558,29.36819
237.7891538143158,29.189724908031035,29.36591,29.272995332293142,29.56998,29.319255906171048,29.51932,29.334012161863736,29.62195,29.328524007655044,29.65771,29.313233348030884,29.36194,29.29614453429742,29.45224,29.282595996103638,29.36755
237.8660068511963,29.18736711878059,29.35486,29.268643881802507,29.55731,29.315526397855344,29.51187,29.331462618504805,29.61996,29.327058650667645,29.65726,29.312597898822585,29.36218,29.296062884296546,29.45236,29.282799461207464,29.37039
237.94023489952087,29.185843108698627,29.34848,29.264689761008942,29.55005,29.311974698969557,29.50751,29.328988984334057,29.61676,29.32561783238147,29.65637,29.311956909251695,29.36267,29.295957602748057,29.45242,29.28297044957524,29.37097
238.01726698875427,29.185101233725682,29.33911,29.2608793074153,29.54276,29.308355199370325,29.50284,29.32641449364243,29.60995,29.3240969218313,29.65405,29.311263465037275,29.36218,29.295820837294443,29.45407,29.283121274211616,29.37125
238.09210991859436,29.185233198078986,29.33817,29.257492519369805,29.53668,29.304919273683613,29.49481,29.323912502281132,29.60562,29.32259636191699,29.65283,29.310562752209883,29.36273,29.295661218657273,29.45532,29.28324179747924,29.37146
238.1790919303894,29.18648651420808,29.32864,29.253985559983033,29.52603,29.301046898340342,29.49075,29.321012469831356,29.60526,29.3208269281068,29.65125,29.309715734305126,29.36227,29.295442720636967,29.45639,29.283349596518992,29.37259
238.2443709373474,29.188233332968007,29.32431,29.251682579573195,29.52103,29.29824007662204,29.48431,29.318847280573696,29.60123,29.31948288821951,29.65054,29.309057503457872,29.36267,29.295255527269344,29.45712,29.283407671558436,29.37509
