Date and Time: 2026-01-20 09:48:29
Approximate Polling Time: 100 ms
Comments: No comments provided
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
12.814182996749878,0.0,0.015,28.87518,28.96378,28.85696,28.99518,29.08505,28.84027,28.98569,28.91385
12.889923810958862,0.0,0.014,28.87543,28.96326,28.8562,28.99478,29.08459,28.84094,28.98511,28.9137
12.967008829116821,0.0,0.014,28.87421,28.96237,28.85431,28.99454,29.08533,28.84048,28.98434,28.91248
13.043936014175415,0.0,0.015,28.87375,28.96213,28.85452,28.99405,29.08487,28.84027,28.98434,28.91174
13.119300842285156,0.0,0.014,28.87396,28.96243,28.85379,28.99243,29.08347,28.83966,28.98508,28.91251
13.198040962219238,0.0,0.014,28.87305,28.9617,28.85345,28.99265,29.08316,28.83917,28.98419,28.91202
13.27354383468628,0.0,0.015,28.87149,28.96005,28.85324,28.99347,29.08362,28.83838,28.98312,28.9118
13.3454270362854,0.0,0.014,28.87112,28.9595,28.8522,28.99316,29.08301,28.83865,28.98282,28.91122
13.421063899993896,0.0,0.014,28.87231,28.95953,28.85107,28.99066,29.08261,28.83905,28.98297,28.91046
13.497483015060425,0.0,0.014,28.87109,28.95923,28.85065,28.99036,29.0824,28.83878,28.98267,28.91031
13.575096845626831,0.0,0.015,28.8689,28.95831,28.85175,28.99069,29.08136,28.83691,28.98251,28.91046
13.655498027801514,0.0,0.013,28.86823,28.95801,28.85049,28.99063,29.08099,28.83713,28.98154,28.91074
13.726708889007568,0.0,0.014,28.86856,28.95676,28.84845,28.98959,29.0816,28.83719,28.98163,28.90829
13.799625873565674,0.0,0.015,28.86792,28.95618,28.8483,28.99008,29.08087,28.83624,28.98123,28.90851
13.876631021499634,0.0,0.015,28.86728,28.95648,28.8486,28.98834,29.07974,28.83609,28.98102,28.90897
13.95369291305542,0.0,0.013,28.86722,28.95596,28.84756,28.98798,29.0791,28.83609,28.9808,28.90909
14.029889822006226,0.0,0.014,28.86536,28.95398,28.84781,28.98843,29.07922,28.83478,28.97977,28.90802
14.104230880737305,0.0,0.014,28.86496,28.9537,28.8476,28.98807,29.07889,28.83447,28.97937,28.90775
14.18107295036316,0.0,0.015,28.86523,28.9541,28.84567,28.98642,29.0784,28.83514,28.97998,28.90698
14.25793981552124,0.0,0.015,28.8645,28.9534,28.84601,28.98596,29.07803,28.83484,28.9791,28.90704
14.337294816970825,0.0,0.014,28.8627,28.95236,28.84631,28.98657,29.07733,28.83295,28.97876,28.90686
14.407867908477783,0.0,0.014,28.86197,28.95175,28.84537,28.98547,29.0773,28.83319,28.97879,28.90781
14.484340906143188,0.0,0.015,28.86191,28.95123,28.84344,28.98456,29.07709,28.83365,28.97781,28.90527
14.561069011688232,0.0,0.014,28.86191,28.94995,28.84433,28.98462,29.077,28.83261,28.97778,28.90503
14.637702941894531,0.0,0.014,28.86093,28.95056,28.84396,28.98404,29.07571,28.83176,28.97766,28.90637
14.71786093711853,0.0,0.014,28.86035,28.95013,28.84314,28.98361,29.07498,28.83218,28.9776,28.90494
14.788820028305054,0.0,0.014,28.85864,28.94839,28.84305,28.98373,29.07538,28.83112,28.97607,28.90439
14.86359190940857,0.0,0.014,28.858,28.94803,28.84198,28.98355,29.07483,28.83118,28.97574,28.90402
14.94072699546814,0.0,0.014,28.85901,28.9483,28.84122,28.98141,29.07407,28.83118,28.97659,28.90393
15.014326810836792,0.0,0.015,28.85858,28.94766,28.84125,28.98077,29.07401,28.83133,28.97568,28.90369
15.091203927993774,0.0,0.014,28.85587,28.94711,28.841,28.98126,29.07321,28.82965,28.97479,28.90417
15.166977882385254,0.0,0.015,28.8559,28.94702,28.8418,28.98148,29.07315,28.82959,28.97559,28.90356
15.245324850082397,0.0,0.015,28.85669,28.94516,28.83899,28.9798,29.07321,28.83005,28.97427,28.90143
15.320182800292969,0.0,0.015,28.85577,28.94504,28.83838,28.98016,29.0723,28.82901,28.97375,28.90161
15.396085023880005,0.0,0.014,28.85458,28.94516,28.83875,28.97934,29.0712,28.82819,28.97424,28.90222
15.470067977905273,0.0,0.013,28.85446,28.94489,28.83832,28.97864,29.07059,28.82828,28.97391,28.90201
15.547462940216064,0.0,0.015,28.85291,28.94263,28.83725,28.97879,29.0712,28.8277,28.97244,28.90134
15.623145818710327,0.0,0.015,28.8526,28.94214,28.83688,28.97897,29.07056,28.82715,28.97247,28.9007
15.703210830688477,0.0,0.013,28.85284,28.94263,28.836,28.97665,29.06958,28.82724,28.9726,28.89999
15.774103879928589,0.0,0.014,28.85245,28.94189,28.83517,28.97644,29.06931,28.82672,28.97235,28.89975
15.850126028060913,0.0,0.014,28.85028,28.94119,28.836,28.97748,29.06888,28.82535,28.9715,28.9007
15.92582392692566,0.0,0.014,28.85013,28.94067,28.83539,28.97672,29.06854,28.82498,28.97134,28.89978
16.004345893859863,0.0,0.014,28.85013,28.93945,28.83337,28.97549,29.06866,28.82565,28.97052,28.89865
16.085227966308594,0.0,0.014,28.84924,28.93906,28.83267,28.97519,29.06784,28.82541,28.97064,28.89865
16.15435481071472,0.0,0.015,28.84882,28.93906,28.83371,28.97449,29.06668,28.82443,28.97055,28.89902
16.229321002960205,0.0,0.014,28.84857,28.93872,28.83301,28.97391,29.06705,28.8248,28.96985,28.89859
16.305712938308716,0.0,0.014,28.84683,28.93683,28.83173,28.97418,29.06699,28.82367,28.96902,28.89716
16.382093906402588,0.0,0.014,28.84641,28.93655,28.8316,28.97397,29.06659,28.82291,28.96832,28.89667
16.47234082221985,0.0,0.013,28.84692,28.9364,28.83099,28.97202,29.06552,28.82324,28.96945,28.8963
16.532493829727173,0.0,0.015,28.84592,28.93637,28.83026,28.97147,29.06506,28.82303,28.9686,28.89636
16.6090989112854,0.0,0.014,28.84369,28.93524,28.83026,28.97244,29.06451,28.82172,28.96783,28.8963
16.684366941452026,0.0,0.014,28.84363,28.93503,28.83023,28.97217,29.06439,28.82089,28.96716,28.89645
16.76168203353882,0.0,0.013,28.84378,28.9339,28.82806,28.97061,29.06439,28.82132,28.96698,28.89502
16.83791184425354,0.0,0.015,28.84348,28.93369,28.82785,28.97083,29.06354,28.82144,28.96677,28.89481
16.9264018535614,0.0,0.014,28.84222,28.93329,28.82889,28.96909,29.06268,28.82053,28.96695,28.89627
16.98786687850952,0.0,0.014,28.84189,28.93307,28.82828,28.96884,29.06198,28.81998,28.96576,28.89471
17.06435489654541,0.0,0.014,28.84027,28.93158,28.82651,28.96936,29.06229,28.81982,28.96518,28.8941
17.140380859375,0.0,0.014,28.84012,28.93063,28.82642,28.96957,29.06235,28.81879,28.96506,28.89276
17.217841863632202,0.0,0.014,28.84155,28.93185,28.82504,28.96698,29.06082,28.81879,28.96558,28.89301
17.29111099243164,0.0,0.014,28.84006,28.93088,28.82465,28.96671,29.06055,28.81946,28.9649,28.89264
17.369513988494873,0.0,0.014,28.83795,28.92917,28.82507,28.96793,29.06039,28.81732,28.9639,28.89261
17.443378925323486,0.0,0.014,28.83795,28.92871,28.82495,28.96704,29.05963,28.81689,28.9639,28.89252
17.52040982246399,0.0,0.014,28.83813,28.9281,28.82288,28.96594,29.05975,28.81711,28.96332,28.89105
17.60014295578003,0.0,0.014,28.83719,28.92844,28.82211,28.96515,29.05942,28.81711,28.96277,28.89096
17.671130895614624,0.0,0.014,28.83563,28.92798,28.82272,28.96487,29.05814,28.8158,28.96292,28.89151
17.74739694595337,0.0,0.014,28.83524,28.92731,28.82227,28.9646,29.05798,28.81628,28.96228,28.89111
17.82436490058899,0.0,0.014,28.83475,28.92578,28.82086,28.96469,29.05786,28.8158,28.9613,28.89001
17.89872097969055,0.0,0.014,28.83389,28.92508,28.82095,28.96432,29.05756,28.81522,28.96075,28.8898
